COM;NCC;POP
57323;Hettange-Grande;7 528
57324;Hilbesheim;613
57325;Hilsprich;907
57326;Hinckange;305
57328;Holacourt;69
57329;Holling;457
57330;Holving;1 244
57331;Hombourg-Budange;518
57332;Hombourg-Haut;7 250
57333;Hommarting;882
57334;Hommert;356
57335;Honskirch;223
57336;L' H�pital;5 427
57337;Hoste;644
57338;Hottviller;583
57339;Hultehouse;352
57340;Hundling;1 350
57341;Hunting;671
57342;Ibigny;99
57343;Illange;1 949
57344;Imling;683
57345;Inglange;400
57346;Insming;609
57347;Insviller;202
57348;Ippling;759
57349;Jallaucourt;161
57350;Jouy-aux-Arches;1 554
57351;Jury;1 122
57352;Jussy;484
57353;Juvelize;88
57354;Juville;114
57355;Kalhausen;845
57356;Kanfen;1 068
57357;Kappelkinger;404
57358;K�dange-sur-Canner;1 083
57359;Kemplich;160
57360;Kerbach;1 193
57361;Kerling-l�s-Sierck;530
57362;Kerprich-aux-Bois;147
57364;Kirsch-l�s-Sierck;312
57365;Kirschnaumen;484
57366;Kirviller;148
57367;Klang;246
57368;Knutange;3 247
57370;K�oenigsmacker;2 118
57371;Haute-Kontz;537
57372;Kuntzig;1 201
57373;Lachambre;805
57374;Lafrimbolle;209
57375;Lagarde;181
57376;Lambach;539
57377;Landange;239
57379;Landroff;301
57380;Laneuveville-l�s-Lorquin;101
57381;Laneuveville-en-Saulnois;270
57382;Langatte;558
57383;Languimberg;181
57384;Laning;556
57385;Laquenexy;1 038
57386;Laudrefang;356
57387;Laumesfeld;256
57388;Launstroff;260
57389;Lelling;507
57390;Lemberg;1 493
57391;Lemoncourt;74
57392;Lemud;306
57393;Lengelsheim;226
57394;L�ning;304
57395;Lesse;191
57396;Lessy;792
57397;Ley;107
57398;Leyviller;457
57399;Lezey;99
57401;Lidrezing;86
57402;Liederschiedt;136
57403;Li�hon;104
57404;Lindre-Basse;226
57405;Lindre-Haute;52
57406;Liocourt;147
57407;Lixheim;597
57408;Lixing-l�s-Rouhling;915
57409;Lixing-l�s-Saint-Avold;722
57410;Lhor;135
57411;Lommerange;284
57412;Longeville-l�s-Metz;3 798
57413;Longeville-l�s-Saint-Avold;3 784
57414;Lorquin;1 310
57415;Lorry-l�s-Metz;1 550
57416;Lorry-Mardigny;624
57417;Lostroff;70
57418;Loudrefing;310
57419;Loupershouse;966
57421;Loutzviller;156
57422;Louvigny;840
57423;Lub�court;60
57424;Lucy;209
57425;Luppy;545
57426;Luttange;904
57427;Lutzelbourg;622
57428;Macheren;2 909
57430;Mainvillers;269
57431;Maizeroy;350
57432;Maizery;201
57433;Maizi�res-l�s-Metz;10 774
57434;Maizi�res-l�s-Vic;500
57436;Malaucourt-sur-Seille;142
57437;Malling;582
57438;Malroy;384
57439;Manderen;422
57440;Manhou�;139
57441;Manom;2 618
57442;Many;264
57443;Marange-Silvange;5 815
57444;Marange-Zondrange;319
57445;Marieulles;674
57446;Marimont-l�s-B�nestroff;45
57447;Marly;9 797
57448;Marsal;259
57449;Marsilly;516
57451;Marthille;181
57452;La Maxe;867
57453;Maxstadt;324
57454;M�cleuves;1 166
57455;M�gange;177
57456;Meisenthal;703
57457;Menskirch;151
57459;Merschweiller;185
57460;Merten;1 547
57461;M�tairies-Saint-Quirin;311
57462;Metting;360
57463;Metz;119 962
57464;Metzeresche;840
57465;Metzervisse;1 888
57466;Metzing;646
57467;Mey;298
57468;Mittelbronn;661
57469;Mittersheim;600
57470;Molring;8
57471;Momerstroff;291
57472;Moncheux;148
57473;Moncourt;79
57474;Mondelange;6 058
57475;Mondorff;574
57476;Monneren;382
57477;Montbronn;1 670
57478;Montdidier;63
57479;Montenach;425
57480;Montigny-l�s-Metz;22 358
57481;Montois-la-Montagne;2 372
57482;Montoy-Flanville;1 096
57483;Morhange;3 667
57484;Morsbach;2 579
57485;Morville-l�s-Vic;131
57486;Morville-sur-Nied;126
57487;Moulins-l�s-Metz;5 105
57488;Moussey;656
57489;Mouterhouse;287
57490;Moyenvic;373
57491;Moyeuvre-Grande;7 969
57492;Moyeuvre-Petite;502
57493;Mulcey;219
57494;Munster;221
57495;Narb�fontaine;132
57496;N�bing;377
57497;Nelling;292
57498;Neufchef;2 533
57499;Neufgrange;1 423
57500;Neufmoulins;41
57501;Neufvillage;37
57502;Neunkirchen-l�s-Bouzonville;335
57504;Niderhoff;294
57505;Niderviller;1 196
57506;Niederstinzel;265
57507;Niedervisse;254
57508;Nilvange;4 913
57509;Nitting;469
57510;Noisseville;1 017
57511;Norroy-le-Veneur;1 061
57512;Nouilly;509
57513;Nousseviller-l�s-Bitche;147
57514;Nousseviller-Saint-Nabor;1 178
57515;Nov�ant-sur-Moselle;1 980
57516;Oberdorff;359
57517;Obergailbach;320
57518;Oberstinzel;339
57519;Obervisse;158
57520;Obreck;48
57521;�OEting;2 574
57523;Ogy;549
57524;Ommeray;108
57525;Oriocourt;62
57526;Ormersviller;377
57527;Orny;369
57528;Oron;110
57529;Ottange;2 700
57530;Ottonville;417
57531;Oudrenne;741
57532;Pagny-l�s-Goin;242
57533;Pange;928
57534;Peltre;1 809
57535;Petit-R�derching;1 488
57536;Petit-Tenquin;232
57537;Petite-Rosselle;6 567
57538;Pettoncourt;290
57539;P�vange;51
57540;Phalsbourg;4 828
57541;Philippsbourg;615
57542;Piblange;1 022
57543;Pierrevillers;1 500
57544;Plaine-de-Walsch;625
57545;Plappeville;2 112
57546;Plesnois;777
57547;Pomm�rieux;705
57548;Pontoy;405
57549;Pontpierre;770
57550;Porcelette;2 556
57551;Postroff;210
57552;Pouilly;668
57553;Pournoy-la-Ch�tive;648
57554;Pournoy-la-Grasse;570
57555;Pr�vocourt;106
57556;Puttelange-aux-Lacs;3 129
57557;Puttelange-l�s-Thionville;897
57558;Puttigny;77
57559;Puzieux;182
57560;Racrange;625
57561;Rahling;811
57562;Ranguevaux;767
57563;Raville;263
57564;R�chicourt-le-Ch�teau;600
57565;R�dange;1 003
57566;R�ding;2 451
57567;R�melfang;125
57568;R�melfing;1 423
57569;R�meling;314
57570;R�mering;456
57571;R�mering-l�s-Puttelange;1 144
57572;R�milly;2 134
57573;R�ning;122
57574;Basse-Rentgen;390
57575;Retonfey;1 352
57576;Rettel;737
57577;Reyersviller;366
57578;Rezonville;328
57579;Rhodes;95
57580;Riche;183
57581;Richeling;352
57582;Richemont;1 879
57583;Richeval;137
57584;Rimling;568
57585;Ritzing;136
57586;Rochonvillers;211
57587;Rodalbe;214
57588;Rodemack;1 106
57589;Rohrbach-l�s-Bitche;2 102
57590;Rolbing;275
57591;Rombas;9 929
57592;Romelfing;367
57593;Roncourt;900
57594;Roppeviller;136
57595;Rorbach-l�s-Dieuze;59
57596;Rosbruck;761
57597;Rosselange;2 865
57598;Rouhling;2 037
57599;Roupeldange;383
57600;Roussy-le-Village;1 238
57601;Roz�rieulles;1 398
57602;Rurange-l�s-Thionville;2 304
57603;Russange;1 099
57604;Rustroff;577
57605;Sailly-Ach�tel;226
57606;Saint-Avold;16 278
57607;Sainte-Barbe;731
57609;Saint-Epvre;163
57610;Saint-Fran�ois-Lacroix;312
57611;Saint-Georges;210
57612;Saint-Hubert;210
57613;Saint-Jean-de-Bassel;327
57614;Saint-Jean-Kourtzerode;742
57615;Saint-Jean-Rohrbach;1 003
57616;Saint-Julien-l�s-Metz;2 976
57617;Saint-Jure;315
57618;Saint-Louis;676
57619;Saint-Louis-l�s-Bitche;527
57620;Sainte-Marie-aux-Ch�nes;3 894
57621;Saint-M�dard;107
57622;Saint-Privat-la-Montagne;1 733
57623;Saint-Quirin;784
57624;Sainte-Ruffine;527
57625;Salonnes;185
57626;Sanry-l�s-Vigy;521
57627;Sanry-sur-Nied;318
57628;Sarralbe;4 547
57629;Sarraltroff;756
57630;Sarrebourg;12 398
57631;Sarreguemines;21 604
57633;Sarreinsming;1 293
57634;Saulny;1 481
57635;Schalbach;305
57636;Schmittviller;347
57637;Schneckenbusch;301
57638;Sch�oeneck;2 782
57639;Schorbach;568
57640;Schwerdorff;452
57641;Schweyen;313
57642;Scy-Chazelles;2 708
57643;Secourt;212
57644;Seingbouse;1 919
57645;Sem�court;886
57647;Ser�mange-Erzange;4 203
57648;Servigny-l�s-Raville;384
57649;Servigny-l�s-Sainte-Barbe;440
57650;Sierck-les-Bains;1 694
57651;Siersthal;636
57652;Sillegny;439
57653;Silly-en-Saulnois;35
57654;Silly-sur-Nied;688
57655;Solgne;1 080
57656;Sorbey;321
57657;Sotzeling;25
57658;Soucht;1 145
57659;Spicheren;3 207
57660;Stiring-Wendel;12 438
57661;Sturzelbronn;183
57662;Suisse;103
57663;Talange;7 508
57664;Tarquimpol;69
57665;Tenteling;1 039
57666;Terville;6 493
57667;T�terchen;744
57668;Teting-sur-Nied;1 410
57669;Th�ding;2 422
57670;Thicourt;147
57671;Thimonville;161
57672;Thionville;40 951
57673;Thonville;44
57674;Tincry;171
57675;Torcheville;135
57676;Tragny;111
57677;Tr�mery;1 083
57678;Tressange;1 982
57679;Tritteling-Redlach;523
57680;Troisfontaines;1 308
57681;Tromborn;354
57682;Turquestein-Blancrupt;20
57683;Uckange;6 688
57684;Vahl-Ebersing;542
57685;Vahl-l�s-B�nestroff;130
57686;Vahl-l�s-Faulquemont;246
57687;Vallerange;223
57689;Valmestroff;253
57690;Valmont;3 308
57691;Valmunster;99
57692;Vannecourt;88
57693;Vantoux;916
57694;Vany;330
57695;Varize;524
57696;Varsberg;940
57697;Vasperviller;306
57698;Vatimont;323
57700;Vaudreching;575
57701;Vaux;866
57702;Vaxy;143
57703;Veckersviller;273
57704;Veckring;683
57705;Velving;239
57706;Vergaville;568
57707;Vern�ville;578
57708;Verny;1 913
57709;Vescheim;248
57711;Vibersviller;461
57712;Vic-sur-Seille;1 343
57713;Vieux-Lixheim;251
57714;Haute-Vigneulles;424
57715;Vigny;322
57716;Vigy;1 512
57717;Viller;190
57718;Villers-Stoncourt;244
57719;Villers-sur-Nied;90
57720;Villing;495
57721;Vilsberg;365
57722;Vionville;173
57723;Virming;274
57724;Vitry-sur-Orne;2 951
57725;Vittersbourg;344
57726;Vittoncourt;395
57727;Viviers;113
57728;Voimhaut;263
57730;Volmerange-l�s-Boulay;570
57731;Volmerange-les-Mines;2 001
57732;Volmunster;854
57733;Volstroff;1 445
57734;Voyer;435
57736;Vry;545
57737;Vulmont;44
57738;Waldhouse;390
57739;Waldweistroff;484
57740;Waldwisse;750
57741;Walschbronn;510
57742;Walscheid;1 623
57743;Waltembourg;241
57745;Wiesviller;1 019
57746;Willerwald;1 521
57747;Wintersbourg;268
57748;Wittring;801
57749;V�oelfling-l�s-Bouzonville;175
57750;W�oelfling-l�s-Sarreguemines;713
57751;Woippy;13 079
57752;Woustviller;3 260
57753;Wuisse;62
57754;Xanrey;115
57755;Xocourt;80
57756;Xouaxange;355
57757;Yutz;15 885
57759;Zarbeling;67
57760;Zetting;854
57761;Zilling;261
57762;Zimming;664
57763;Zommange;35
57764;Zoufftgen;933
57765;Diesen;1 088
57767;Stuckange;1 022
58001;Achun;141
58002;Alligny-Cosne;857
58003;Alligny-en-Morvan;672
58004;Alluy;408
58005;Amazy;238
58006;Anlezy;282
58007;Annay;324
58008;Anthien;169
58009;Arbourse;122
58010;Arleuf;824
58011;Armes;296
58012;Arquian;600
58013;Arthel;97
58014;Arzembouy;73
58015;Asnan;128
58016;Asnois;157
58017;Aunay-en-Bazois;261
58018;Authiou;38
58019;Avr�e;94
58020;Avril-sur-Loire;235
58021;Azy-le-Vif;224
58022;Balleray;204
58023;Bazoches;166
58024;Bazolles;286
58025;B�ard;158
58026;Beaulieu;32
58027;Beaumont-la-Ferri�re;130
58028;Beaumont-Sardolles;119
58029;Beuvron;105
58030;Biches;321
58031;Billy-Chevannes;355
58032;Billy-sur-Oisy;405
58033;Bitry;325
58034;Blismes;165
58035;Bona;304
58036;Bouhy;450
58037;Brassy;626
58038;Breugnon;173
58039;Br�ves;291
58040;Brinay;161
58041;Brinon-sur-Beuvron;208
58042;Bulcy;146
58043;Bussy-la-Pesle;41
58044;La Celle-sur-Loire;858
58045;La Celle-sur-Ni�vre;167
58046;Cercy-la-Tour;1 936
58047;Cervon;596
58048;Cessy-les-Bois;119
58049;Chalaux;71
58050;Challement;61
58051;Challuy;1 570
58052;Champallement;47
58053;Champlemy;343
58054;Champlin;39
58055;Champvert;819
58056;Champvoux;309
58057;Chantenay-Saint-Imbert;1 265
58058;La Chapelle-Saint-Andr�;335
58059;La Charit�-sur-Loire;5 118
58060;Charrin;606
58061;Chasnay;109
58062;Ch�teau-Chinon  Ville;2 098
58063;Ch�teau-Chinon  Campagne;604
58064;Ch�teauneuf-Val-de-Bargis;595
58065;Ch�tillon-en-Bazois;959
58066;Ch�tin;102
58067;Chaulgnes;1 414
58068;Chaumard;210
58069;Chaumot;175
58070;Chazeuil;54
58071;Chevannes-Changy;143
58072;Chevenon;609
58073;Chevroches;133
58074;Chiddes;328
58075;Chitry-les-Mines;225
58076;Chougny;87
58077;Ciez;376
58078;Cizely;59
58079;Clamecy;4 227
58080;La Collancelle;179
58081;Colm�ry;331
58082;Corancy;313
58083;Corbigny;1 576
58084;Corvol-d'Embernard;101
58085;Corvol-l'Orgueilleux;748
58086;Cosne-Cours-sur-Loire;10 484
58087;Cossaye;782
58088;Coulanges-l�s-Nevers;3 590
58089;Couloutre;216
58090;Courcelles;208
58092;Crux-la-Ville;424
58093;Cuncy-l�s-Varzy;141
58094;Dampierre-sous-Bouhy;473
58095;Decize;5 733
58096;Devay;496
58097;Diennes-Aubigny;113
58098;Dirol;124
58099;Dommartin;185
58100;Dompierre-sur-H�ry;78
58101;Dompierre-sur-Ni�vre;188
58102;Donzy;1 613
58103;Dornecy;532
58104;Dornes;1 336
58105;Druy-Parigny;355
58106;Dun-les-Places;352
58107;Dun-sur-Grandry;158
58108;Empury;87
58109;Entrains-sur-Nohain;904
58110;Epiry;217
58111;F�chin;114
58112;La Fermet�;686
58113;Fertr�ve;131
58114;Fl�ty;118
58115;Fleury-sur-Loire;242
58116;Flez-Cuzy;123
58117;Fourchambault;4 678
58118;Fours;729
58119;Frasnay-Reugny;77
58120;G�cogne;274
58121;Garchizy;3 836
58122;Garchy;426
58123;Germenay;139
58124;Germigny-sur-Loire;734
58125;Gien-sur-Cure;111
58126;Gimouille;463
58127;Giry;218
58128;Glux-en-Glenne;104
58129;Gouloux;192
58130;Grenois;108
58131;Gu�rigny;2 572
58132;Guipy;269
58133;H�ry;65
58134;Imphy;3 714
58135;Isenay;121
58136;Jailly;65
58137;Lamenay-sur-Loire;60
58138;Langeron;399
58139;Lanty;126
58140;Larochemillay;287
58141;Lavault-de-Fr�toy;70
58142;Limanton;238
58143;Limon;163
58144;Livry;687
58145;Lormes;1 382
58146;Lucenay-l�s-Aix;1 029
58147;Lurcy-le-Bourg;300
58148;Luthenay-Uxeloup;609
58149;Luzy;1 991
58150;Lys;107
58151;La Machine;3 504
58152;Magny-Cours;1 421
58153;Magny-Lormes;69
58154;La Maison-Dieu;139
58155;La Marche;568
58156;Marcy;165
58157;Marigny-l'�glise;323
58158;Mars-sur-Allier;287
58159;Marigny-sur-Yonne;208
58160;Marzy;3 621
58161;Maux;137
58162;Menestreau;124
58163;Menou;187
58164;Mesves-sur-Loire;672
58165;Metz-le-Comte;171
58166;Mh�re;248
58167;Michaugues;61
58168;Millay;448
58169;Moissy-Moulinot;26
58170;Monceaux-le-Comte;149
58171;Montapas;288
58172;Montambert;138
58173;Montaron;165
58174;Montenoison;124
58175;Mont-et-Marr�;189
58176;Montigny-aux-Amognes;555
58177;Montigny-en-Morvan;321
58178;Montigny-sur-Canne;162
58179;Montreuillon;289
58180;Montsauche-les-Settons;531
58181;Moraches;125
58182;Moulins-Engilbert;1 557
58183;Mouron-sur-Yonne;102
58184;Moussy;118
58185;Moux-en-Morvan;593
58186;Murlin;94
58187;Myennes;575
58188;Nannay;99
58189;Narcy;552
58190;Neuffontaines;116
58191;Neuilly;130
58192;Neuville-l�s-Decize;265
58193;Neuvy-sur-Loire;1 480
58194;Nevers;36 210
58195;La Nocle-Maulaix;299
58196;Nolay;367
58197;Nuars;150
58198;Oisy;344
58199;Onlay;158
58200;Ouagne;162
58201;Oudan;134
58202;Ougny;28
58203;Oulon;73
58204;Ourou�r;355
58205;Ouroux-en-Morvan;655
58206;Parigny-la-Rose;38
58207;Parigny-les-Vaux;988
58208;Pazy;325
58209;Perroy;191
58210;Planchez;358
58211;Poil;154
58212;Poiseux;335
58213;Pougny;485
58214;Pougues-les-Eaux;2 429
58215;Pouilly-sur-Loire;1 710
58216;Pouques-Lormes;163
58217;Pousseaux;227
58218;Pr�mery;1 990
58219;Pr�porch�;206
58220;Raveau;694
58221;R�milly;163
58222;Rix;188
58223;Rouy;618
58224;Ruages;112
58225;Saincaize-Meauce;425
58226;Saint-Agnan;156
58227;Saint-Amand-en-Puisaye;1 291
58228;Saint-Andelain;558
58229;Saint-Andr�-en-Morvan;294
58230;Saint-Aubin-des-Chaumes;84
58231;Saint-Aubin-les-Forges;432
58232;Saint-Benin-d'Azy;1 302
58233;Saint-Benin-des-Bois;179
58234;Saint-Bonnot;128
58235;Saint-Brisson;279
58236;Sainte-Colombe-des-Bois;124
58237;Saint-Didier;32
58238;Saint-�loi;2 155
58239;Saint-Firmin;155
58240;Saint-Franchy;73
58241;Saint-Germain-Chassenay;345
58242;Saint-Germain-des-Bois;110
58243;Saint-Gratien-Savigny;114
58244;Saint-Hilaire-en-Morvan;212
58245;Saint-Hilaire-Fontaine;196
58246;Saint-Honor�-les-Bains;835
58247;Saint-Jean-aux-Amognes;490
58248;Saint-Laurent-l'Abbaye;238
58249;Saint-L�ger-de-Fougeret;284
58250;Saint-L�ger-des-Vignes;2 021
58251;Saint-Loup;477
58252;Saint-Malo-en-Donziois;132
58253;Sainte-Marie;92
58254;Saint-Martin-d'Heuille;601
58255;Saint-Martin-du-Puy;287
58256;Saint-Martin-sur-Nohain;390
58257;Saint-Maurice;56
58258;Saint-Ouen-sur-Loire;551
58259;Saint-Parize-en-Viry;178
58260;Saint-Parize-le-Ch�tel;1 276
58261;Saint-P�re;1 188
58262;Saint-P�reuse;279
58263;Saint-Pierre-du-Mont;209
58264;Saint-Pierre-le-Mo�tier;2 012
58265;Saint-Quentin-sur-Nohain;121
58266;Saint-R�v�rien;178
58267;Saint-Saulge;819
58268;Saint-Seine;235
58269;Saint-Sulpice;454
58270;Saint-V�rain;342
58271;Saizy;208
58272;Sardy-l�s-�piry;142
58273;Sauvigny-les-Bois;1 541
58274;Savigny-Poil-Fol;136
58275;Saxi-Bourdon;305
58276;S�melay;263
58277;Sermages;207
58278;Sermoise-sur-Loire;1 611
58279;Sichamps;179
58280;Sougy-sur-Loire;621
58281;Suilly-la-Tour;606
58282;Surgy;431
58283;Taconnay;73
58284;Talon;47
58285;Tamnay-en-Bazois;184
58286;Tannay;614
58287;Tazilly;247
58288;Teigny;104
58289;Ternant;216
58290;Thaix;63
58291;Thianges;174
58292;Tintury;196
58293;Toury-Lurcy;431
58294;Toury-sur-Jour;122
58295;Tracy-sur-Loire;970
58296;Tresnay;188
58297;Trois-V�vres;235
58298;Tronsanges;373
58299;Trucy-l'Orgueilleux;233
58300;Urzy;1 815
58301;Vandenesse;341
58302;Varennes-l�s-Narcy;910
58303;Varennes-Vauzelles;9 567
58304;Varzy;1 302
58305;Vauclaix;125
58306;Verneuil;319
58307;Vielmanay;192
58308;Vignol;72
58309;Villapour�on;454
58310;Villiers-le-Sec;51
58311;Ville-Langy;293
58312;Villiers-sur-Yonne;311
58313;Vitry-Lach�;104
59001;Abancourt;447
59002;Abscon;4 244
59003;Aibes;369
59004;Aix;1 113
59005;Allennes-les-Marais;3 327
59006;Amfroipret;228
59007;Anhiers;959
59008;Aniche;10 509
59009;Villeneuve-d'Ascq;62 681
59010;Anneux;247
59011;Ann�oeullin;9 592
59012;Anor;3 313
59013;Anstaing;1 313
59014;Anzin;13 479
59015;Arleux;3 013
59016;Armbouts-Cappel;2 468
59017;Armenti�res;25 704
59018;Arn�ke;1 598
59019;Artres;1 027
59021;Assevent;1 798
59022;Attiches;2 290
59023;Aubencheul-au-Bac;459
59024;Auberchicourt;4 512
59025;Aubers;1 535
59026;Aubigny-au-Bac;1 228
59027;Aubry-du-Hainaut;1 462
59028;Auby;7 498
59029;Auchy-lez-Orchies;1 491
59031;Audignies;301
59032;Aulnoy-lez-Valenciennes;7 425
59033;Aulnoye-Aymeries;8 692
59034;Avelin;2 564
59035;Avesnelles;2 486
59036;Avesnes-sur-Helpe;4 995
59037;Avesnes-les-Aubert;3 635
59038;Avesnes-le-Sec;1 380
59039;Awoingt;775
59041;Bachant;2 400
59042;Bachy;1 477
59043;Bailleul;14 517
59044;Baisieux;4 512
59045;Baives;159
59046;Bambecque;739
59047;Banteux;330
59048;Bantigny;477
59049;Bantouzelle;411
59050;Bas-Lieu;324
59051;La Bass�e;6 304
59052;Bauvin;5 270
59053;Bavay;3 480
59054;Bavinchove;925
59055;Bazuel;553
59056;Beaucamps-Ligny;883
59057;Beaudignies;569
59058;Beaufort;963
59059;Beaumont-en-Cambr�sis;467
59060;Beaurain;225
59061;Beaurepaire-sur-Sambre;258
59062;Beaurieux;164
59063;Beauvois-en-Cambr�sis;2 164
59064;Bellaing;1 185
59065;Bellignies;883
59066;B�relles;169
59067;Bergues;3 898
59068;Berlaimont;3 169
59069;Bermerain;649
59070;Bermeries;397
59071;Bers�e;2 255
59072;Bersillies;259
59073;Berthen;512
59074;Bertry;2 222
59075;B�thencourt;760
59076;Bettignies;252
59077;Bettrechies;250
59078;Beugnies;621
59079;Beuvrages;6 676
59080;Beuvry-la-For�t;2 750
59081;B�villers;545
59082;Bierne;1 674
59083;Bissezeele;225
59084;Blaringhem;1 982
59085;Bl�court;357
59086;Boeschepe;2 193
59087;Bo�seghem;699
59088;Bois-Grenier;1 511
59089;Bollezeele;1 421
59090;Bondues;9 816
59091;Borre;580
59092;Bouchain;4 024
59093;Boulogne-sur-Helpe;325
59094;Bourbourg;7 032
59096;Bourghelles;1 590
59097;Boursies;343
59098;Bousbecque;4 700
59099;Bousies;1 705
59100;Bousignies;309
59101;Bousignies-sur-Roc;434
59102;Boussi�res-en-Cambr�sis;432
59103;Boussi�res-sur-Sambre;526
59104;Boussois;3 237
59105;Bouvignies;1 529
59106;Bouvines;704
59107;Bray-Dunes;4 637
59108;Briastre;755
59109;Brillon;744
59110;Brouckerque;1 282
59111;Broxeele;309
59112;Bruay-sur-l'Escaut;12 122
59113;Bruille-lez-Marchiennes;1 333
59114;Bruille-Saint-Amand;1 653
59115;Brun�mont;677
59116;Bry;389
59117;Bugnicourt;941
59118;Busigny;2 566
59119;Buysscheure;517
59120;Ca�stre;1 859
59121;Cagnoncles;567
59122;Cambrai;32 770
59123;Camphin-en-Carembault;1 618
59124;Camphin-en-P�v�le;2 115
59125;Cantaing-sur-Escaut;417
59126;Cantin;1 474
59127;Capelle;161
59128;Capinghem;1 645
59129;Cappelle-en-P�v�le;2 209
59130;Cappelle-Brouck;1 140
59131;Cappelle-la-Grande;8 096
59132;Carni�res;1 077
59133;Carnin;964
59134;Cartignies;1 251
59135;Cassel;2 287
59136;Le Cateau-Cambr�sis;7 049
59137;Catillon-sur-Sambre;818
59138;Catteni�res;676
