COM;NCC;POP
50064;La Bonneville;202
50066;Jullouville;2 306
50069;Bourguenolles;340
50070;Boutteville;67
50072;Brainville;226
50074;Br�cey;2 083
50076;Br�hal;3 277
50077;Bretteville;1 089
50078;Bretteville-sur-Ay;388
50079;Breuville;422
50081;Br�ville-sur-Mer;785
50082;Bricquebec-en-Cotentin;5 970
50083;Bricquebosq;582
50084;Bricqueville-la-Blouette;561
50085;Bricqueville-sur-Mer;1 195
50086;Brillevast;332
50087;Brix;2 114
50088;Brouains;146
50089;Brucheville;145
50090;Buais-Les-Monts;641
50092;Cambernon;733
50093;Cametours;431
50094;Camprond;425
50095;Canisy;1 776
50096;Canteloup;222
50097;Canville-la-Rocque;134
50098;Carantilly;653
50099;Carentan les Marais;7 920
50101;Carneville;238
50102;Carolles;754
50103;Carquebut;335
50105;Catteville;106
50106;Cavigny;246
50107;Catz;141
50108;C�aux;436
50109;C�rences;1 877
50110;Cerisy-la-For�t;979
50111;Cerisy-la-Salle;1 060
50112;La Chaise-Baudouin;489
50115;Le Grippon;357
50117;Champeaux;361
50118;Champrepus;335
50120;Chanteloup;354
50121;La Chapelle-C�celin;238
50124;La Chapelle-Ur�e;146
50126;Chavoy;126
50129;Cherbourg-en-Cotentin;80 616
50130;Ch�renc�-le-H�ron;388
50135;Clitourps;199
50137;La Colombe;621
50138;Colomby;519
50139;Cond�-sur-Vire;4 082
50140;Contri�res;384
50142;Vicq-sur-Mer;1 020
50143;Coudeville-sur-Mer;859
50144;Coulouvray-Boisben�tre;553
50145;Courcy;618
50146;Courtils;221
50147;Coutances;8 688
50148;Couvains;482
50149;Couville;1 107
50150;Crasville;266
50151;Cr�ances;2 201
50152;Les Cresnays;236
50155;Crollon;299
50156;Crosville-sur-Douve;63
50158;Cuves;286
50159;Dangy;647
50160;Denneville;586
50161;Le D�zert;573
50162;Digosville;1 511
50164;Domjean;1 087
50165;Donville-les-Bains;3 152
50166;Doville;317
50167;Dragey-Ronthon;817
50168;Ducey-Les Ch�ris;2 749
50169;�causseville;100
50172;�mondeville;357
50174;�quilly;194
50175;�roudeville;237
50176;L' �tang-Bertrand;339
50177;�tienville;375
50178;Fermanville;1 317
50181;Feug�res;344
50182;La Feuillie;273
50183;Fierville-les-Mines;331
50184;Flamanville;1 724
50185;Fleury;1 052
50186;Flottemanville;184
50188;Folligny;1 079
50190;Fontenay-sur-Mer;181
50192;Fourneaux;150
50193;Le Fresne-Poret;212
50194;Fresville;362
50195;Gathemo;242
50196;Gatteville-le-Phare;489
50197;Gavray;1 462
50198;Geffosses;429
50199;Gen�ts;431
50200;Ger;821
50205;La Godefroy;266
50206;La Gohanni�re;118
50207;Golleville;175
50208;Gonfreville;149
50209;Gonneville-Le Theil;1 574
50210;Gorges;347
50214;Gouvets;268
50215;Gouville sur Mer;2 258
50216;Graignes-Mesnil-Angot;784
50217;Le Grand-Celland;575
50218;Granville;13 175
50219;Gratot;646
50221;Grimesnil;62
50222;Grosville;787
50223;Gu�h�bert;121
50225;Le Guislain;128
50227;Le Ham;318
50228;Hambye;1 154
50229;Hamelin;98
50230;Hardinvast;877
50231;Hauteville-sur-Mer;689
50232;Hauteville-la-Guichard;469
50233;Hautteville-Bocage;149
50234;La Haye-Bellefond;84
50235;La Haye-d'Ectot;238
50236;La Haye;4 014
50237;La Haye-Pesnel;1 360
50238;H�auville;479
50239;Th�reval;1 785
50240;Helleville;516
50241;H�mevez;182
50243;Heugueville-sur-Sienne;540
50244;H�renguerville;208
50246;Hiesville;64
50247;Hocquigny;185
50248;Le Hommet-d'Arthenay;395
50251;Huberville;370
50252;Hudimesnil;873
50253;Huisnes-sur-Mer;189
50256;Isigny-le-Buat;3 299
50258;Joganville;108
50259;Juilley;688
50260;Juvigny les Vall�es;1 708
50261;Lamberville;174
50262;La Lande-d'Airou;514
50263;Lapenty;387
50265;Laulne;174
50266;Lengronne;438
50267;Lessay;2 253
50268;Lestre;256
50269;Liesville-sur-Douve;203
50270;Lieusaint;423
50271;Lingeard;80
50272;Lingreville;999
50273;Montsenelle;1 389
50274;Les Loges-Marchis;1 009
50275;Les Loges-sur-Br�cey;145
50276;Lolif;559
50277;Longueville;619
50278;Le Loreur;274
50279;Le Lorey;614
50281;La Lucerne-d'Outremer;838
50282;Le Luot;257
50283;La Luzerne;79
50285;Magneville;335
50288;Marcey-les-Gr�ves;1 270
50289;March�sieux;724
50290;Marcilly;341
50291;Margueray;132
50292;Marigny-Le-Lozon;2 626
50294;Martinvast;1 248
50295;Maupertuis;132
50296;Maupertus-sur-Mer;221
50297;La Meauffe;1 069
50298;M�autis;647
50299;Le Mesnil;217
50300;Le Mesnil-Adel�e;170
50301;Le Mesnil-Amand;174
50302;Le Mesnil-Amey;272
50304;Le Mesnil-Aubert;176
50305;Le Mesnil-au-Val;727
50308;Le Mesnilbus;333
50310;Le Mesnil-Eury;178
50311;Le Mesnil-Garnier;232
50312;Le Mesnil-Gilbert;141
50313;Le Mesnil-Herman;139
50315;Le Mesnillard;282
50317;Le Mesnil-Ozenne;259
50320;Le Mesnil-Rogues;155
50321;Le Mesnil-Rouxelin;518
50324;Le Mesnil-V�neron;128
50326;Le Mesnil-Villeman;240
50327;La Meurdraqui�re;168
50328;Milli�res;788
50332;Les Moitiers-d'Allonne;661
50334;Montabot;274
50335;Montaigu-la-Brisette;511
50336;Montaigu-les-Bois;233
50338;Montbray;352
50340;Montcuit;183
50341;Montebourg;2 082
50342;Montfarville;811
50345;Monthuchon;651
50347;Montjoie-Saint-Martin;252
50348;Montmartin-en-Graignes;588
50349;Montmartin-sur-Mer;1 350
50350;Montpinchon;546
50351;Montrabot;73
50352;Montreuil-sur-Lozon;329
50353;Le Mont-Saint-Michel;33
50354;Montsurvent;418
50356;Moon-sur-Elle;849
50357;Morigny;89
50358;Morsalines;201
50359;Mortain-Bocage;3 013
50360;Morville;258
50361;La Mouche;246
50362;Moulines;296
50363;Moyon Villages;1 528
50364;Muneville-le-Bingard;700
50365;Muneville-sur-Mer;462
50368;Nay;73
50369;N�greville;807
50370;N�hou;611
50371;Le Neufbourg;426
50372;Neufmesnil;201
50373;Neuville-au-Plain;91
50374;Neuville-en-Beaumont;39
50376;Nicorps;418
50378;Notre-Dame-de-Cenilly;675
50379;Notre-Dame-de-Livoye;139
50382;Nouainville;552
50384;Octeville-l'Avenel;211
50387;Orglandes;364
50388;Orval sur Sienne;1 168
50389;Ouville;449
50390;Ozeville;156
50391;Grandparigny;2 713
50393;Percy-en-Normandie;2 609
50394;P�riers;2 342
50395;La Pernelle;253
50397;Perriers-en-Beauficel;216
50398;Le Perron;215
50399;Le Petit-Celland;210
50400;Picauville;3 334
50401;Pierreville;735
50402;Les Pieux;3 147
50403;Pirou;1 484
50405;Le Plessis-Lastelle;242
50407;Poilley;891
50408;Pontaubault;533
50409;Pont-H�bert;1 722
50410;Pontorson;4 364
50411;Ponts;615
50412;Portbail;1 586
50413;Pr�cey;539
50417;Quettehou;1 584
50419;Quettreville-sur-Sienne;1 824
50420;Quibou;933
50421;Quin�ville;286
50422;Raids;182
50423;Rampan;210
50425;Rauville-la-Bigot;1 155
50426;Rauville-la-Place;386
50427;Ravenoville;256
50428;Reffuveille;501
50429;Regn�ville-sur-Mer;750
50430;Reigneville-Bocage;39
50431;Remilly Les Marais;1 091
50433;R�ville;1 092
50435;Rocheville;628
50436;Romagny Fontenay;1 341
50437;Roncey;817
50438;La Ronde-Haye;357
50442;Le Rozel;250
50443;Sacey;524
50444;Saint-Amand-Villages;2 584
50445;Saint-Andr�-de-Bohon;334
50446;Saint-Andr�-de-l'�pine;560
50447;Saint-Aubin-des-Pr�aux;425
50448;Saint-Aubin-de-Terregatte;685
50449;Saint-Aubin-du-Perron;242
50450;Saint-Barth�lemy;328
50451;Saint-Brice;138
50452;Saint-Brice-de-Landelles;689
50453;Sainte-C�cile;829
50454;Saint-Christophe-du-Foc;435
50455;Saint-Clair-sur-l'Elle;944
50456;Saint-Cl�ment-Rancoudray;545
50457;Sainte-Colombe;215
50461;Saint-Cyr;189
50462;Saint-Cyr-du-Bailleul;393
50463;Saint-Denis-le-Gast;549
50464;Saint-Denis-le-V�tu;618
50467;Saint-Floxel;485
50468;Saint-Fromond;774
50469;Sainte-Genevi�ve;322
50471;Saint-Georges-de-la-Rivi�re;280
50472;Saint-Georges-de-Livoye;203
50473;Saint-Georges-d'Elle;397
50474;Saint-Georges-de-Rouelley;562
50475;Saint-Georges-Montcocq;884
50476;Saint-Germain-d'Elle;220
50478;Saint-Germain-de-Tournebut;418
50479;Saint-Germain-de-Varreville;117
50480;Saint-Germain-le-Gaillard;747
50481;Saint-Germain-sur-Ay;911
50482;Saint-Germain-sur-S�ves;195
50483;Saint-Gilles;871
50484;Saint-Hilaire-du-Harcou�t;6 081
50485;Saint-Hilaire-Petitville;1 385
50486;Saint-Jacques-de-N�hou;592
50487;Saint-James;5 061
50488;Saint-Jean-de-Daye;617
50489;Saint-Jean-de-la-Haize;499
50490;Saint-Jean-de-la-Rivi�re;348
50491;Saint-Jean-de-Savigny;428
50492;Saint-Jean-d'Elle;2 436
50493;Saint-Jean-des-Champs;1 388
50495;Saint-Jean-du-Corail-des-Bois;71
50496;Saint-Jean-le-Thomas;423
50498;Saint-Joseph;792
50499;Saint-Laurent-de-Cuves;485
50500;Saint-Laurent-de-Terregatte;644
50502;Saint-L�;19 301
50503;Saint-L�-d'Ourville;517
50504;Saint-Louet-sur-Vire;206
50505;Saint-Loup;716
50506;Saint-Malo-de-la-Lande;486
50507;Saint-Marcouf;342
50509;Sainte-Marie-du-Mont;733
50510;Saint-Martin-d'Aubigny;595
50511;Saint-Martin-d'Audouville;134
50512;Saint-Martin-de-Bonfoss�;532
50513;Saint-Martin-de-Cenilly;186
50514;Chaulieu;302
50516;Saint-Martin-des-Champs;2 327
50517;Saint-Martin-de-Varreville;195
50518;Saint-Martin-le-Bouillant;316
50519;Saint-Martin-le-Gr�ard;491
50521;Saint-Maur-des-Bois;148
50522;Saint-Maurice-en-Cotentin;263
50523;Sainte-M�re-�glise;2 550
50524;Saint-Michel-de-la-Pierre;211
50525;Saint-Michel-de-Montjoie;320
50528;Saint-Nicolas-de-Pierrepont;300
50529;Saint-Nicolas-des-Bois;99
50531;Saint-Ovin;768
50532;Saint-Pair-sur-Mer;4 025
50533;Saint-Patrice-de-Claids;165
50535;Le Parc;897
50536;Saint-Pierre-d'Arth�glise;132
50537;Saint-Pierre-de-Coutances;422
50538;Saint-Pierre-de-Semilly;444
50539;Saint-Pierre-�glise;1 795
50540;Saint-Pierre-Langers;565
50541;Saint-Planchers;1 351
50542;Saint-Pois;508
50543;Saint-Quentin-sur-le-Homme;1 219
50546;Bourgvall�es;2 553
50548;Saint-Sauveur-de-Pierrepont;138
50549;Saint-Sauveur-la-Pommeraye;346
50550;Saint-Sauveur-Lendelin;1 708
50551;Saint-Sauveur-le-Vicomte;2 199
50552;Saint-S�bastien-de-Raids;345
50553;Saint-Senier-de-Beuvron;360
50554;Saint-Senier-sous-Avranches;1 377
50556;Sainte-Suzanne-sur-Vire;674
50562;Saint-Vaast-la-Hougue;1 828
50563;Saint-Vigor-des-Monts;287
50564;Terre-et-Marais;1 269
50565;Sartilly-Baie-Bocage;2 781
50567;Saussemesnil;910
50568;Saussey;478
50569;Savigny;441
50570;Savigny-le-Vieux;443
50571;S�beville;29
50572;S�noville;212
50573;Servigny;196
50574;Servon;274
50575;Sideville;662
50576;Siouville-Hague;1 073
50577;Sortosville-en-Beaumont;320
50578;Sortosville;98
50579;Sottevast;1 319
50580;Sotteville;485
50581;Soulles;489
50582;Sourdeval;3 160
50583;Sourdeval-les-Bois;202
50584;Subligny;367
50585;Surtainville;1 199
50587;Taillepied;26
50588;Tamerville;652
50589;Tanis;309
50590;Le Tanu;376
50591;Le Teilleul;1 746
50592;Tessy Bocage;1 824
50593;Teurth�ville-Bocage;595
50594;Teurth�ville-Hague;1 027
50596;Th�ville;311
50597;Tirepied;802
50598;Tocqueville;282
50599;Tollevast;1 447
50601;Torigny-les-Villes;4 352
50603;Tourville-sur-Sienne;787
50604;Tr�auville;727
50605;Trelly;662
50606;Tribehou;533
50607;La Trinit�;400
50609;Turqueville;157
50610;Urville;204
50612;Vains;741
50613;Valcanville;407
50615;Valognes;6 745
50616;Le Val-Saint-P�re;2 017
50617;Varenguebec;318
50618;Varouville;268
50619;Le Vast;316
50621;Vaudreville;72
50622;Vaudrimesnil;432
50624;La Vendel�e;448
50626;Ver;374
50628;Vernix;163
50629;Vesly;715
50633;Le Vicel;126
50634;Videcosville;82
50636;Vierville;38
50637;Villebaudon;324
50639;Villedieu-les-Po�les-Rouffigny;3 905
50641;Villiers-Fossard;630
50643;Virandeville;796
50647;Yquelon;1 063
50648;Yvetot-Bocage;1 115
51001;Ablancourt;157
51002;Saint-Martin-d'Ablois;1 450
51003;Aigny;276
51004;Allemanche-Launay-et-Soyer;103
51005;Allemant;158
51006;Alliancelles;139
51007;Ambonnay;976
51008;Ambri�res;225
51009;Anglure;861
51010;Angluzelles-et-Courcelles;154
51012;Anthenay;70
51013;Aougny;103
51014;Arcis-le-Ponsart;320
51015;Argers;114
51016;Arrigny;258
51017;Arzilli�res-Neuville;333
51018;Athis;871
51019;Aub�rive;225
51020;Aubilly;50
51022;Aulnay-l'A�tre;159
51023;Aulnay-sur-Marne;248
51025;Aum�nancourt;1 007
51027;Auve;290
51028;Avenay-Val-d'Or;988
51029;Avize;1 787
51030;A�-Champagne;5 765
51031;Baconnes;277
51032;Bagneux;467
51033;Le Baizil;261
51034;Bannay;17
51035;Bannes;300
51036;Barbonne-Fayel;498
51037;Baslieux-l�s-Fismes;309
51038;Baslieux-sous-Ch�tillon;188
51039;Bassu;120
51040;Bassuet;254
51041;Baudement;111
51042;Baye;419
51043;Bazancourt;2 041
51044;Beaumont-sur-Vesle;789
51045;Beaunay;113
51046;Beine-Nauroy;1 028
51047;Belval-en-Argonne;49
51048;Belval-sous-Ch�tillon;155
51049;Berg�res-l�s-Vertus;630
51050;Berg�res-sous-Montmirail;121
51051;Berm�ricourt;198
51052;Berru;533
51053;Berzieux;72
51054;B�theniville;1 281
51055;B�theny;6 663
51056;Bethon;284
51057;Bettancourt-la-Longue;80
51058;Bezannes;1 522
51059;Bignicourt-sur-Marne;353
51060;Bignicourt-sur-Saulx;189
51061;Billy-le-Grand;124
51062;Binarville;106
51063;Binson-et-Orquigny;175
51065;Blacy;670
51066;Blaise-sous-Arzilli�res;341
51068;Blesme;221
51069;Bligny;124
51070;Boissy-le-Repos;226
51071;Bouchy-Saint-Genest;193
51072;Bouilly;188
51073;Bouleuse;207
51074;Boult-sur-Suippe;1 701
51075;Bourgogne-Fresne;1 391
51076;Boursault;449
51077;Bouvancourt;197
51078;Bouy;552
51079;Bouzy;940
51080;Brandonvillers;179
51081;Branscourt;288
51082;Braux-Sainte-Cohi�re;95
51083;Braux-Saint-Remy;87
51084;Br�ban;86
51085;Le Breuil;393
51086;Breuil;349
51087;Breuvery-sur-Coole;218
51088;Brimont;432
51089;Brouillet;81
51090;Broussy-le-Grand;315
51091;Broussy-le-Petit;127
51092;Broyes;364
51093;Brugny-Vaudancourt;457
51094;Brusson;195
51095;Le Buisson;84
51097;Bussy-le-Ch�teau;168
51098;Bussy-le-Repos;136
51099;Bussy-Lettr�e;348
51100;La Caure;94
51101;Caurel;631
51102;Cauroy-l�s-Hermonville;515
51103;La Celle-sous-Chantemerle;152
51104;Cernay-en-Dormois;155
51105;Cernay-l�s-Reims;1 359
51106;Cernon;128
51107;Chaintrix-Bierges;323
51108;Ch�lons-en-Champagne;45 268
51109;Ch�lons-sur-Vesle;199
51110;Chaltrait;62
51111;Chambrecy;144
51112;Chamery;407
51113;Champaubert;131
51115;Champfleury;530
51116;Champguyon;269
51117;Champigneul-Champagne;310
51118;Champigny;1 379
51119;Champillon;505
51120;Champlat-et-Boujacourt;169
51121;Champvoisy;254
51122;Changy;120
51124;Chantemerle;46
51125;Chapelaine;47
51126;La Chapelle-Felcourt;52
51127;La Chapelle-Lasson;85
51128;La Chapelle-sous-Orbais;54
51129;Charleville;249
51130;Charmont;218
51132;Les Charmontois;121
51133;Le Ch�telier;54
51134;Ch�telraould-Saint-Louvent;230
51135;Ch�tillon-sur-Brou�;73
51136;Ch�tillon-sur-Marne;714
51137;Ch�tillon-sur-Morin;203
51138;Ch�trices;34
51139;Chaudefontaine;328
51140;Chaumuzy;383
51141;La Chauss�e-sur-Marne;812
51142;Chavot-Courcourt;354
51143;Le Chemin;53
51144;Cheminon;617
51145;Chenay;240
51146;Cheniers;113
51147;La Cheppe;328
51148;Cheppes-la-Prairie;176
51149;Chepy;427
51150;Cherville;79
51151;Chichey;173
51152;Chigny-les-Roses;562
51153;Chouilly;1 017
51154;Clamanges;212
51155;Clesles;630
51156;Cloyes-sur-Marne;137
51157;Coizard-Joches;76
51158;Val-des-Marais;567
51160;Compertrix;1 528
51161;Cond�-sur-Marne;815
51162;Conflans-sur-Seine;665
51163;Congy;251
51164;Connantray-Vaurefroy;176
51165;Connantre;1 108
51166;Contault;65
51167;Coole;145
51168;Coolus;218
51169;Corbeil;93
51170;Corf�lix;111
51171;Cormicy;1 458
51172;Cormontreuil;6 369
51173;Cormoyeux;118
51174;Corribert;57
51175;Corrobert;201
51176;Corroy;161
51177;Coulommes-la-Montagne;218
51178;Coupetz;75
51179;Coup�ville;170
51181;Courcelles-Sapicourt;358
51182;Courcemain;112
51183;Courcy;1 034
51184;Courdemanges;391
51185;Courgivaux;314
51186;Courjeonnet;48
51187;Courlandon;293
51188;Courmas;204
51190;Courtagnon;63
51191;Court�mont;64
51192;Courthi�zy;363
51193;Courtisols;2 453
51194;Courville;465
51195;Couvrot;885
51196;Cramant;875
51197;La Croix-en-Champagne;80
51198;Crugny;627
51199;Cuchery;406
51200;Cuis;398
51201;Cuisles;142
51202;Cumi�res;776
51203;Cuperly;237
51204;Damery;1 448
51205;Dampierre-au-Temple;269
51206;Dampierre-le-Ch�teau;102
51208;Dampierre-sur-Moivre;112
51210;Dizy;1 551
51211;Dommartin-Dampierre;74
51212;Dommartin-Lettr�e;152
51213;Dommartin-sous-Hans;54
51214;Dommartin-Varimont;142
51215;Dompremy;154
51216;Dontrien;243
51217;Dormans;2 929
51218;Val-de-Vi�re;129
51219;Drosnay;204
51220;Drouilly;137
51222;�claires;93
51223;�collemont;56
51224;�criennes;172
51225;�cueil;307
51226;�cury-le-Repos;63
51227;�cury-sur-Coole;489
51228;�lise-Daucourt;103
51229;�pense;128
51230;�pernay;23 169
51231;L' �pine;599
51232;�poye;439
51233;Escardes;94
51234;Esclavolles-Lurey;596
51235;Les Essarts-l�s-S�zanne;263
51236;Les Essarts-le-Vicomte;148
51237;Esternay;1 945
51238;�toges;448
51239;�tr�chy;108
51240;�trepy;140
51241;Euvy;85
51242;Fagni�res;4 748
51243;Faux-Fresnay;340
51244;Faux-V�signeul;247
51245;Faverolles-et-Co�my;555
51246;Favresse;223
51247;F�rebrianges;164
51248;F�re-Champenoise;2 189
51249;Festigny;409
51250;Fismes;5 434
51251;Flavigny;166
51252;Fleury-la-Rivi�re;515
51253;Florent-en-Argonne;251
51254;Fontaine-Denis-Nuisy;235
51255;Fontaine-en-Dormois;22
51256;Fontaine-sur-Ay;342
51258;La Foresti�re;225
51259;Francheville;211
51260;Le Fresne;74
51262;Frignicourt;1 870
51263;Fromenti�res;380
51264;Le Gault-Soigny;544
51265;Gaye;593
51266;Germaine;510
51267;Germigny;187
51268;Germinon;174
51269;Giffaumont-Champaubert;267
51270;Gigny-Bussy;226
51271;Gionges;218
51272;Givry-en-Argonne;452
51273;Givry-l�s-Loisy;78
51274;Gizaucourt;113
51275;Glannes;192
51276;Gourgan�on;160
51277;Sainte-Marie-du-Lac-Nuisement;265
51278;Les Grandes-Loges;270
51279;Granges-sur-Aube;183
51280;Gratreuil;30
51281;Grauves;635
51282;Gueux;1 668
51283;Hans;147
51284;Haussign�mont;278
51285;Haussimont;141
51286;Hauteville;244
51287;Hautvillers;738
51288;Heiltz-le-Hutier;236
51289;Heiltz-le-Maurupt;420
51290;Heiltz-l'�v�que;303
51291;Hermonville;1 476
51292;Herpont;134
51293;Heutr�giville;406
51294;Hourges;81
51295;Huiron;302
51296;Humbauville;81
51298;Igny-Comblizy;393
51299;Isles-sur-Suippe;866
51300;Isle-sur-Marne;104
51301;Isse;121
51302;Les Istres-et-Bury;98
51303;J�lons;577
51304;Janvilliers;169
51305;Janvry;136
51306;Joiselle;99
51307;Jonchery-sur-Suippe;226
51308;Jonchery-sur-Vesle;1 846
51309;Jonquery;123
51310;Jouy-l�s-Reims;214
51311;Jussecourt-Minecourt;212
51312;Juvigny;934
51313;Lachy;321
51314;Lagery;203
51315;Landricourt;160
51316;Larzicourt;281
51317;Laval-sur-Tourbe;57
51318;Lavannes;623
51319;Lenharr�e;93
51320;Leuvrigny;352
51321;Lh�ry;82
51322;Lignon;128
51323;Linthelles;109
51324;Linthes;119
51325;Lisse-en-Champagne;123
51326;Livry-Louvercy;1 122
51327;Loisy-en-Brie;209
51328;Loisy-sur-Marne;1 093
51329;Loivre;1 276
51333;Ludes;630
51334;Lux�mont-et-Villotte;435
51336;Maffr�court;56
51337;Magneux;279
51338;Mailly-Champagne;680
51339;Mairy-sur-Marne;548
51340;Maisons-en-Champagne;525
51341;Malmy;34
51342;Mancy;257
51343;Marcilly-sur-Seine;646
51344;Mardeuil;1 539
51345;Mareuil-en-Brie;265
51346;Mareuil-le-Port;1 190
51348;Marfaux;140
51349;Margerie-Hancourt;199
51350;Margny;114
51351;Marigny;108
51352;Marolles;903
51353;Marsangis;51
51354;Marson;298
51355;Massiges;49
51356;Matignicourt-Goncourt;141
51357;Matougues;622
51358;Maurupt-le-Montois;578
51359;M�cringes;193
51360;Le Meix-Saint-Epoing;268
51361;Le Meix-Tiercelin;173
51362;Merfy;608
51363;Merlaut;244
51364;M�ry-Pr�mecy;60
51365;Les Mesneux;847
51367;Le Mesnil-sur-Oger;1 127
51368;Minaucourt-le-Mesnil-l�s-Hurlus;51
51369;M�urs-Verdey;321
51370;Moiremont;210
51371;Moivre;59
51372;Moncetz-Longevas;539
51373;Moncetz-l'Abbaye;96
51374;Mondement-Montgivroux;37
51375;Montbr�;259
51376;Montgenost;160
51377;Mont�preux;42
51378;Monthelon;352
51379;Montigny-sur-Vesle;526
51380;Montmirail;3 643
51381;Montmort-Lucy;596
51382;Mont-sur-Courville;133
51384;Morangis;373
51386;Morsains;129
51387;Moslins;313
51388;Mourmelon-le-Grand;5 281
51389;Mourmelon-le-Petit;804
51390;Moussy;735
51391;Muizon;2 143
51392;Mutigny;195
51393;Nanteuil-la-For�t;252
51395;Nesle-la-Reposte;101
51396;Nesle-le-Repons;157
51397;La Neuville-aux-Bois;152
51398;La Neuville-aux-Larris;161
51399;La Neuville-au-Pont;553
51402;Neuvy;234
51403;Nogent-l'Abbesse;558
51404;Noirlieu;105
51406;Norrois;148
51407;La Noue;396
51409;Nuisement-sur-Coole;345
51410;�uilly;621
